hdd,ext4,fileserver.f-50000,198795,3313.055,301/602,91.0,52.7
hdd,ext4,openfiles.f-10000,71488101,1191396.509,0/0,0.0,0.0
hdd,ext4,openfiles.f-100000,67997920,1133231.712,0/0,0.0,0.0
hdd,ext4,openfiles.f-50000,68135630,1135527.140,0/0,0.0,0.0
hdd,ext4,randomrw.f-1,55362200,922540.520,554078/368462,7207.3,0.0
hdd,ext4,randomrw.f-10,41760554,695939.895,688375/7565,5437.0,0.0
hdd,ext4,randomrw.f-5,43697842,728228.464,715689/12539,5689.3,0.0
hdd,ext4,webserver.f-10000,18873168,314446.051,101434/10145,1891.1,0.9
hdd,ext4,webserver.f-100000,10651569,177513.410,57262/5726,1074.1,1.5
hdd,ext4,webserver.f-50000,16897774,281601.486,90839/9085,1705.9,0.9
